-33.00   4.00   0.1
-82.00   4.50   0.9
-81.50   4.50   0.2
-81.00   4.50   0.0
-80.50   4.50   0.0
-80.00   4.50   0.0
-79.50   4.50   0.0
-79.00   4.50   0.0
-78.50   4.50   0.8
-78.00   4.50   2.4
-77.50   4.50   4.3
-77.00   4.50   1.1
-76.50   4.50   1.3
-76.00   4.50   0.9
-75.50   4.50   0.2
-75.00   4.50   1.9
-74.50   4.50   2.2
-74.00   4.50   0.1
-73.50   4.50   3.2
-73.00   4.50  11.2
-72.50   4.50  13.0
-72.00   4.50  29.5
-71.50   4.50  27.2
-71.00   4.50  18.7
-70.50   4.50  13.3
-70.00   4.50   6.1
-69.50   4.50  14.5
-69.00   4.50  62.2
-68.50   4.50  29.2
-68.00   4.50  15.3
-67.50   4.50   8.3
-67.00   4.50  17.0
-66.50   4.50  11.0
-66.00   4.50   3.0
-65.50   4.50   1.5
-65.00   4.50   5.0
-64.50   4.50   1.2
-64.00   4.50   2.5
-63.50   4.50   3.2
-63.00   4.50   8.2
-62.50   4.50   4.7
-62.00   4.50   0.5
-61.50   4.50   0.2
-61.00   4.50   0.1
-60.50   4.50   0.0
-60.00   4.50   0.1
-59.50   4.50   0.1
-59.00   4.50   0.6
-58.50   4.50   0.5
-58.00   4.50   0.1
-57.50   4.50   0.1
-57.00   4.50   1.5
-56.50   4.50   1.0
-56.00   4.50   0.1
-55.50   4.50   0.7
-55.00   4.50   6.4
-54.50   4.50   3.9
-54.00   4.50  12.8
-53.50   4.50   6.8
-53.00   4.50   1.6
-52.50   4.50   0.5
-52.00   4.50   1.6
-51.50   4.50   4.6
-51.00   4.50   3.3
-50.50   4.50   0.9
-50.00   4.50   1.3
-49.50   4.50   0.9
-49.00   4.50   1.8
-48.50   4.50   1.4
-48.00   4.50   0.9
-47.50   4.50   0.8
-47.00   4.50   0.8
-46.50   4.50   0.6
-46.00   4.50   0.4
-45.50   4.50   0.2
-45.00   4.50   0.3
-44.50   4.50   0.4
-44.00   4.50   0.6
-43.50   4.50   0.6
-43.00   4.50   0.8
-42.50   4.50   0.8
-42.00   4.50   0.7
-41.50   4.50   0.4
-41.00   4.50   0.3
-40.50   4.50   0.2
-40.00   4.50   0.2
-39.50   4.50   0.3
-39.00   4.50   0.3
-38.50   4.50   0.5
-38.00   4.50   0.5
-37.50   4.50   0.2
-37.00   4.50   0.2
-36.50   4.50   0.2
-36.00   4.50   0.2
-35.50   4.50   0.2
-35.00   4.50   0.3
-34.50   4.50   0.3
-34.00   4.50   0.1
-33.50   4.50   0.1
-33.00   4.50   0.1
-82.00   5.00   1.2
-81.50   5.00   0.7
-81.00   5.00   0.0
-80.50   5.00   0.0
-80.00   5.00   0.0
-79.50   5.00   0.0
-79.00   5.00   0.1
-78.50   5.00   0.1
-78.00   5.00   0.7
-77.50   5.00   3.7
-77.00   5.00   1.6
-76.50   5.00   2.6
-76.00   5.00   0.7
-75.50   5.00   0.2
-75.00   5.00  11.5
-74.50   5.00  24.1
-74.00   5.00   5.4
-73.50   5.00   0.6
-73.00   5.00   1.1
-72.50   5.00   4.5
-72.00   5.00   4.7
-71.50   5.00   2.7
-71.00   5.00   2.7
-70.50   5.00   4.7
-70.00   5.00   4.0
-69.50   5.00   1.8
-69.00   5.00   3.0
-68.50   5.00   8.7
-68.00   5.00  26.6
-67.50   5.00  27.4
-67.00   5.00  25.6
-66.50   5.00   9.6
-66.00   5.00   2.6
-65.50   5.00   0.3
-65.00   5.00   0.6
-64.50   5.00   0.6
-64.00   5.00   9.3
-63.50   5.00   7.5
-63.00   5.00   1.0
-62.50   5.00   4.4
-62.00   5.00   6.6
-61.50   5.00   0.2
-61.00   5.00   0.0
-60.50   5.00   0.1
-60.00   5.00   0.2
-59.50   5.00   0.6
-59.00   5.00   0.6
-58.50   5.00   0.5
-58.00   5.00   7.7
-57.50   5.00   6.8
-57.00   5.00  11.5
-56.50   5.00   9.8
-56.00   5.00   0.8
-55.50   5.00   2.0
-55.00   5.00   0.3
-54.50   5.00   0.3
-54.00   5.00   0.4
-53.50   5.00   0.2
-53.00   5.00   0.9
-52.50   5.00   1.6
-52.00   5.00   1.1
-51.50   5.00   0.8
-51.00   5.00   2.4
-50.50   5.00   2.8
-50.00   5.00   2.5
-49.50   5.00   1.2
-49.00   5.00   1.1
-48.50   5.00   0.6
-48.00   5.00   0.6
-47.50   5.00   0.5
-47.00   5.00   0.5
-46.50   5.00   0.4
-46.00   5.00   0.4
-45.50   5.00   0.3
-45.00   5.00   0.3
-44.50   5.00   0.4
-44.00   5.00   0.5
-43.50   5.00   0.4
-43.00   5.00   0.4
-42.50   5.00   0.3
-42.00   5.00   0.4
-41.50   5.00   0.3
-41.00   5.00   0.8
-40.50   5.00   0.3
-40.00   5.00   0.2
-39.50   5.00   0.2
-39.00   5.00   0.4
-38.50   5.00   0.4
-38.00   5.00   0.4
-37.50   5.00   0.3
-37.00   5.00   0.3
-36.50   5.00   0.2
-36.00   5.00   0.2
-35.50   5.00   0.2
-35.00   5.00   0.3
-34.50   5.00   0.3
-34.00   5.00   0.2
-33.50   5.00   0.1
-33.00   5.00   0.0
-82.00   5.50   2.3
-81.50   5.50   0.8
-81.00   5.50   0.0
-80.50   5.50   0.0
-80.00   5.50   0.0
-79.50   5.50   0.0
-79.00   5.50   0.0
-78.50   5.50   0.1
-78.00   5.50   1.2
-77.50   5.50   2.3
-77.00   5.50   1.4
-76.50   5.50   2.1
-76.00   5.50   1.0
-75.50   5.50   0.0
-75.00   5.50   7.5
-74.50   5.50  35.6
-74.00   5.50  21.5
-73.50   5.50   3.0
-73.00   5.50   0.1
-72.50   5.50   0.1
-72.00   5.50   0.2
-71.50   5.50   1.0
-71.00   5.50   2.3
-70.50   5.50   1.0
-70.00   5.50   1.9
-69.50   5.50   1.1
-69.00   5.50   0.4
-68.50   5.50   1.7
-68.00   5.50   2.6
-67.50   5.50   4.4
-67.00   5.50   9.4
-66.50   5.50   7.6
-66.00   5.50   4.1
-65.50   5.50   7.8
-65.00   5.50   0.4
-64.50   5.50   0.1
-64.00   5.50   2.2
-63.50   5.50   3.0
-63.00   5.50   1.2
-62.50   5.50  11.5
-62.00   5.50   6.8
-61.50   5.50   0.1
-61.00   5.50   0.3
-60.50   5.50   0.4
-60.00   5.50   0.5
-59.50   5.50   2.3
-59.00   5.50   1.6
-58.50   5.50   0.4
-58.00   5.50   0.2
-57.50   5.50   0.2
-57.00   5.50   2.7
-56.50   5.50   7.5
-56.00   5.50   4.3
-55.50   5.50   1.2
-55.00   5.50   0.2
-54.50   5.50   0.2
-54.00   5.50   0.8
-53.50   5.50   1.6
-53.00   5.50   2.9
-52.50   5.50   1.1
-52.00   5.50   0.4
-51.50   5.50   0.6
-51.00   5.50   1.0
-50.50   5.50   1.7
-50.00   5.50   2.1
-49.50   5.50   2.8
-49.00   5.50   1.7
-48.50   5.50   1.0
-48.00   5.50   1.0
-47.50   5.50   1.1
-47.00   5.50   0.5
-46.50   5.50   0.5
-46.00   5.50   0.5
-45.50   5.50   1.0
-45.00   5.50   0.6
-44.50   5.50   0.4
-44.00   5.50   0.5
-43.50   5.50   0.6
-43.00   5.50   0.5
-42.50   5.50   0.6
-42.00   5.50   0.5
-41.50   5.50   0.4
-41.00   5.50   0.3
-40.50   5.50   0.4
-40.00   5.50   0.3
-39.50   5.50   0.3
-39.00   5.50   0.3
-38.50   5.50   0.4
-38.00   5.50   0.5
-37.50   5.50   0.4
-37.00   5.50   0.3
-36.50   5.50   0.2
-36.00   5.50   0.2
-35.50   5.50   0.2
-35.00   5.50   0.4
-34.50   5.50   0.2
-34.00   5.50   0.2
-33.50   5.50   0.2
-33.00   5.50   0.1
-82.00   6.00   2.6
-81.50   6.00   0.9
-81.00   6.00   0.0
-80.50   6.00   0.0
-80.00   6.00   0.0
-79.50   6.00   0.0
-79.00   6.00   0.0
-78.50   6.00   0.0
-78.00   6.00   0.3
-77.50   6.00   1.0
-77.00   6.00   1.0
-76.50   6.00   1.6
-76.00   6.00   0.1
-75.50   6.00   0.0
-75.00   6.00   0.9
-74.50   6.00  13.6
-74.00   6.00  10.1
-73.50   6.00   5.4
-73.00   6.00  20.2
-72.50   6.00   4.0
-72.00   6.00   0.6
-71.50   6.00   1.2
-71.00   6.00   0.6
-70.50   6.00   0.8
-70.00   6.00   1.7
-69.50   6.00   0.1
-69.00   6.00   0.8
-68.50   6.00   0.6
-68.00   6.00   4.5
-67.50   6.00   1.7
-67.00   6.00   0.6
-66.50   6.00   3.0
-66.00   6.00   7.7
-65.50   6.00   7.3
-65.00   6.00   2.1
-64.50   6.00   0.7
-64.00   6.00   0.9
-63.50   6.00   1.6
-63.00   6.00   0.7
-62.50   6.00   1.6
-62.00   6.00   2.6
-61.50   6.00   1.1
-61.00   6.00   0.2
-60.50   6.00   0.4
-60.00   6.00   0.7
-59.50   6.00   0.5
-59.00   6.00   0.1
-58.50   6.00   0.2
-58.00   6.00   0.2
-57.50   6.00   0.4
-57.00   6.00   1.0
-56.50   6.00   1.2
-56.00   6.00   1.3
-55.50   6.00   1.8
-55.00   6.00   0.8
-54.50   6.00   2.0
-54.00   6.00   1.7
-53.50   6.00   1.9
-53.00   6.00   1.2
-52.50   6.00   1.1
-52.00   6.00   0.2
-51.50   6.00   0.4
-51.00   6.00   1.2
-50.50   6.00   1.0
-50.00   6.00   0.7
-49.50   6.00   0.5
-49.00   6.00   0.7
-48.50   6.00   0.7
-48.00   6.00   0.6
-47.50   6.00   0.8
-47.00   6.00   0.7
-46.50   6.00   2.1
-46.00   6.00   1.1
-45.50   6.00   0.7
-45.00   6.00   0.5
-44.50   6.00   0.5
-44.00   6.00   0.5
-43.50   6.00   0.6
-43.00   6.00   0.6
-42.50   6.00   0.5
-42.00   6.00   0.6
-41.50   6.00   0.6
-41.00   6.00   0.5
-40.50   6.00   0.5
-40.00   6.00   0.4
-39.50   6.00   0.3
-39.00   6.00   0.2
-38.50   6.00   0.3
-38.00   6.00   0.4
-37.50   6.00   0.5
-37.00   6.00   0.4
-36.50   6.00   0.3
-36.00   6.00   0.2
-35.50   6.00   0.2
-35.00   6.00   0.3
-34.50   6.00   0.3
-34.00   6.00   0.2
-33.50   6.00   0.1
-33.00   6.00   0.1
-82.00   6.50   3.6
-81.50   6.50   2.2
-81.00   6.50   0.2
-80.50   6.50   0.0
-80.00   6.50   0.0
-79.50   6.50   0.0
-79.00   6.50   0.0
-78.50   6.50   0.0
-78.00   6.50   0.3
-77.50   6.50   0.1
-77.00   6.50   0.4
-76.50   6.50   0.6
-76.00   6.50   0.0
-75.50   6.50   0.0
-75.00   6.50   0.2
-74.50   6.50   2.9
-74.00   6.50   3.6
-73.50   6.50   1.9
-73.00   6.50   0.4
-72.50   6.50   4.7
-72.00   6.50   2.1
-71.50   6.50   3.2
-71.00   6.50   0.3
-70.50   6.50   2.1
-70.00   6.50   0.8
-69.50   6.50   1.5
-69.00   6.50   1.2
-68.50   6.50   0.5
-68.00   6.50   0.0
-67.50   6.50   0.2
-67.00   6.50   6.0
-66.50   6.50   4.3
-66.00   6.50   0.3
-65.50   6.50   1.1
-65.00   6.50   2.2
-64.50   6.50   0.4
-64.00   6.50   0.0
-63.50   6.50   0.3
-63.00   6.50   0.0
-62.50   6.50   0.2
-62.00   6.50   0.0
-61.50   6.50   0.0
-61.00   6.50   0.5
-60.50   6.50   1.3
-60.00   6.50   3.3
-59.50   6.50   0.2
-59.00   6.50   0.2
-58.50   6.50   0.2
-58.00   6.50   0.5
-57.50   6.50   0.6
-57.00   6.50   0.5
-56.50   6.50   0.4
-56.00   6.50   0.5
-55.50   6.50   0.6
-55.00   6.50   0.8
-54.50   6.50   0.7
-54.00   6.50   0.6
-53.50   6.50   0.4
-53.00   6.50   0.4
-52.50   6.50   0.4
-52.00   6.50   0.5
-51.50   6.50   0.7
-51.00   6.50   0.5
-50.50   6.50   0.5
-50.00   6.50   0.5
-49.50   6.50   0.5
-49.00   6.50   0.6
-48.50   6.50   0.5
-48.00   6.50   0.5
-47.50   6.50   0.6
-47.00   6.50   0.6
-46.50   6.50   1.1
-46.00   6.50   1.1
-45.50   6.50   0.6
-45.00   6.50   0.8
-44.50   6.50   0.4
-44.00   6.50   1.2
-43.50   6.50   1.2
-43.00   6.50   0.6
-42.50   6.50   0.6
-42.00   6.50   0.6
-41.50   6.50   0.5
-41.00   6.50   0.5
-40.50   6.50   0.5
-40.00   6.50   0.5
-39.50   6.50   0.4
-39.00   6.50   0.3
-38.50   6.50   0.3
-38.00   6.50   0.3
-37.50   6.50   0.4
-37.00   6.50   0.5
-36.50   6.50   0.4
-36.00   6.50   0.2
-35.50   6.50   0.2
-35.00   6.50   0.2
-34.50   6.50   0.2
-34.00   6.50   0.2
-33.50   6.50   0.2
-33.00   6.50   0.1
-82.00   7.00   4.3
-81.50   7.00   1.9
-81.00   7.00   2.0
-80.50   7.00   0.0
-80.00   7.00   0.0
-79.50   7.00   0.0
-79.00   7.00   0.0
-78.50   7.00   0.0
-78.00   7.00   0.1
-77.50   7.00   0.0
-77.00   7.00   0.4
-76.50   7.00   0.4
-76.00   7.00   0.1
-75.50   7.00   0.0
-75.00   7.00   0.6
-74.50   7.00   4.9
-74.00   7.00   2.8
-73.50   7.00   1.6
-73.00   7.00   0.4
-72.50   7.00   0.5
-72.00   7.00   1.6
-71.50   7.00   1.6
-71.00   7.00   0.8
-70.50   7.00   1.2
-70.00   7.00   1.0
-69.50   7.00   0.6
-69.00   7.00   0.2
-68.50   7.00   0.2
-68.00   7.00   0.2
-67.50   7.00   0.0
-67.00   7.00   0.7
-66.50   7.00   0.5
-66.00   7.00   4.0
-65.50   7.00   0.9
-65.00   7.00   0.5
-64.50   7.00   0.0
-64.00   7.00   0.0
-63.50   7.00   0.0
-63.00   7.00   0.5
-62.50   7.00   0.0
-62.00   7.00   0.0
-61.50   7.00   0.1
-61.00   7.00   0.3
-60.50   7.00   2.3
-60.00   7.00   1.8
-59.50   7.00   0.4
-59.00   7.00   0.4
-58.50   7.00   0.9
-58.00   7.00   0.5
-57.50   7.00   0.3
-57.00   7.00   0.2
-56.50   7.00   0.2
-56.00   7.00   0.2
-55.50   7.00   0.1
-55.00   7.00   0.1
-54.50   7.00   0.2
-54.00   7.00   0.2
-53.50   7.00   0.2
-53.00   7.00   0.3
-52.50   7.00   0.3
-52.00   7.00   0.3
-51.50   7.00   0.6
-51.00   7.00   0.6
-50.50   7.00   0.8
-50.00   7.00   0.7
-49.50   7.00   0.4
-49.00   7.00   0.4
-48.50   7.00   0.4
-48.00   7.00   0.4
-47.50   7.00   0.5
-47.00   7.00   0.6
-46.50   7.00   0.5
-46.00   7.00   0.6
-45.50   7.00   0.4
-45.00   7.00   0.4
-44.50   7.00   0.5
-44.00   7.00   0.4
-43.50   7.00   0.4
-43.00   7.00   0.6
-42.50   7.00   0.5
-42.00   7.00   0.6
-41.50   7.00   0.6
-41.00   7.00   0.6
-40.50   7.00   0.6
-40.00   7.00   0.6
-39.50   7.00   0.5
-39.00   7.00   0.4
-38.50   7.00   0.4
-38.00   7.00   0.4
-37.50   7.00   0.4
-37.00   7.00   0.4
-36.50   7.00   0.4
-36.00   7.00   0.2
-35.50   7.00   0.2
-35.00   7.00   0.2
-34.50   7.00   0.2
-34.00   7.00   0.2
-33.50   7.00   0.2
-33.00   7.00   0.2
-82.00   7.50   2.7
-81.50   7.50   1.1
-81.00   7.50   0.1
-80.50   7.50   0.0
-80.00   7.50   0.0
-79.50   7.50   0.0
-79.00   7.50   0.0
-78.50   7.50   0.0
-78.00   7.50   0.0
-77.50   7.50   0.0
-77.00   7.50   0.1
-76.50   7.50   0.2
-76.00   7.50   0.1
-75.50   7.50   0.1
-75.00   7.50   0.6
-74.50   7.50   0.7
-74.00   7.50   0.2
-73.50   7.50   0.1
-73.00   7.50   0.4
-72.50   7.50   0.2
-72.00   7.50   1.1
-71.50   7.50   1.1
-71.00   7.50   1.7
-70.50   7.50   1.1
-70.00   7.50   1.1
-69.50   7.50   0.1
-69.00   7.50   0.1
-68.50   7.50   0.0
-68.00   7.50   0.1
-67.50   7.50   0.0
-67.00   7.50   0.1
-66.50   7.50   0.2
-66.00   7.50   0.3
-65.50   7.50   0.2
-65.00   7.50   0.5
-64.50   7.50   0.4
-64.00   7.50   0.0
-63.50   7.50   0.0
-63.00   7.50   1.5
-62.50   7.50   0.2
-62.00   7.50   0.0
-61.50   7.50   0.6
-61.00   7.50   2.3
-60.50   7.50   2.0
-60.00   7.50   5.2
-59.50   7.50   1.6
-59.00   7.50   0.6
-58.50   7.50   0.8
-58.00   7.50   0.2
-57.50   7.50   0.1
-57.00   7.50   0.1
-56.50   7.50   0.1
-56.00   7.50   0.1
-55.50   7.50   0.0
-55.00   7.50   0.0
-54.50   7.50   0.1
-54.00   7.50   0.1
-53.50   7.50   0.1
-53.00   7.50   0.1
-52.50   7.50   0.1
-52.00   7.50   0.2
-51.50   7.50   0.3
-51.00   7.50   0.4
-50.50   7.50   0.4
-50.00   7.50   0.3
-49.50   7.50   0.4
-49.00   7.50   0.6
-48.50   7.50   0.6
-48.00   7.50   0.6
-47.50   7.50   0.7
-47.00   7.50   0.6
-46.50   7.50   0.5
-46.00   7.50   0.4
-45.50   7.50   0.4
-45.00   7.50   0.3
-44.50   7.50   0.4
-44.00   7.50   0.4
-43.50   7.50   0.4
-43.00   7.50   0.4
-42.50   7.50   0.5
-42.00   7.50   0.6
-41.50   7.50   0.6
-41.00   7.50   0.7
-40.50   7.50   0.7
-40.00   7.50   0.6
-39.50   7.50   0.5
-39.00   7.50   0.5
-38.50   7.50   0.5
-38.00   7.50   0.4
-37.50   7.50   0.4
-37.00   7.50   0.4
-36.50   7.50   0.3
-36.00   7.50   0.2
-35.50   7.50   0.2
-35.00   7.50   0.2
-34.50   7.50   0.2
-34.00   7.50   0.2
-33.50   7.50   0.3
-33.00   7.50   0.3
-82.00   8.00   3.5
-81.50   8.00   0.6
-81.00   8.00   0.0
-80.50   8.00   0.0
-80.00   8.00   0.0
-79.50   8.00   0.0
-79.00   8.00   0.0
-78.50   8.00   0.0
-78.00   8.00   0.0
-77.50   8.00   0.0
-77.00   8.00   0.4
-76.50   8.00   0.6
-76.00   8.00   0.2
-75.50   8.00   0.0
-75.00   8.00   0.1
-74.50   8.00   0.1
-74.00   8.00   0.0
-73.50   8.00   0.0
-73.00   8.00   1.0
-72.50   8.00   3.1
-72.00   8.00   0.8
-71.50   8.00   0.5
-71.00   8.00   0.4
-70.50   8.00   2.6
-70.00   8.00   0.9
-69.50   8.00   0.3
-69.00   8.00   0.1
-68.50   8.00   0.0
-68.00   8.00   0.0
-67.50   8.00   0.0
-67.00   8.00   0.0
-66.50   8.00   0.1
-66.00   8.00   0.6
-65.50   8.00   0.4
-65.00   8.00   0.1
-64.50   8.00   2.9
-64.00   8.00   0.2
-63.50   8.00   0.0
-63.00   8.00   3.2
-62.50   8.00   0.0
-62.00   8.00   0.1
-61.50   8.00   0.5
-61.00   8.00   0.7
-60.50   8.00   0.3
-60.00   8.00   0.5
-59.50   8.00   0.5
-59.00   8.00   0.9
-58.50   8.00   0.5
-58.00   8.00   0.3
-57.50   8.00   0.2
-57.00   8.00   0.2
-56.50   8.00   0.1
-56.00   8.00   0.1
-55.50   8.00   0.1
-55.00   8.00   0.0
-54.50   8.00   0.0
-54.00   8.00   0.0
-53.50   8.00   0.0
-53.00   8.00   0.1
-52.50   8.00   0.3
-52.00   8.00   0.2
-51.50   8.00   0.1
-51.00   8.00   0.2
-50.50   8.00   0.3
-50.00   8.00   0.4
-49.50   8.00   0.5
-49.00   8.00   0.5
-48.50   8.00   0.7
-48.00   8.00   0.8
-47.50   8.00   0.8
-47.00   8.00   0.6
-46.50   8.00   0.6
-46.00   8.00   0.6
-45.50   8.00   0.6
-45.00   8.00   0.5
-44.50   8.00   0.5
-44.00   8.00   0.5
-43.50   8.00   0.4
-43.00   8.00   0.5
-42.50   8.00   0.6
-42.00   8.00   0.6
-41.50   8.00   0.6
-41.00   8.00   0.6
-40.50   8.00   0.6
-40.00   8.00   0.7
-39.50   8.00   0.6
-39.00   8.00   0.4
-38.50   8.00   0.4
-38.00   8.00   0.4
-37.50   8.00   0.4
-37.00   8.00   0.4
-36.50   8.00   0.4
-36.00   8.00   0.3
-35.50   8.00   0.2
-35.00   8.00   0.3
-34.50   8.00   0.3
-34.00   8.00   0.3
-33.50   8.00   0.4
-33.00   8.00   0.4
-82.00   8.50   0.0
-81.50   8.50   0.0
-81.00   8.50   0.0
-80.50   8.50   0.0
-80.00   8.50   0.0
-79.50   8.50   0.0
-79.00   8.50   0.0
-78.50   8.50   0.0
-78.00   8.50   0.0
-77.50   8.50   0.1
-77.00   8.50   0.4
-76.50   8.50   0.2
-76.00   8.50   0.0
-75.50   8.50   0.0
-75.00   8.50   0.2
-74.50   8.50   0.0
-74.00   8.50   0.0
-73.50   8.50   0.0
-73.00   8.50   0.1
-72.50   8.50   0.1
-72.00   8.50   0.3
-71.50   8.50   0.0
-71.00   8.50   0.1
-70.50   8.50   1.1
-70.00   8.50   1.1
-69.50   8.50   0.4
-69.00   8.50   0.0
-68.50   8.50   0.0
-68.00   8.50   0.0
-67.50   8.50   0.1
-67.00   8.50   0.2
-66.50   8.50   0.0
-66.00   8.50   0.1
-65.50   8.50   0.5
-65.00   8.50   0.5
-64.50   8.50   0.5
-64.00   8.50   1.5
-63.50   8.50   0.0
-63.00   8.50   0.0
-62.50   8.50   0.0
-62.00   8.50   0.1
-61.50   8.50   0.9
-61.00   8.50   1.7
-60.50   8.50   2.3
-60.00   8.50   1.4
-59.50   8.50   0.4
-59.00   8.50   0.3
-58.50   8.50   0.2
-58.00   8.50   0.2
-57.50   8.50   0.2
-57.00   8.50   0.2
-56.50   8.50   0.2
-56.00   8.50   0.2
-55.50   8.50   0.2
-55.00   8.50   0.1
-54.50   8.50   0.0
-54.00   8.50   0.0
-53.50   8.50   0.0
-53.00   8.50   0.1
-52.50   8.50   0.1
-52.00   8.50   0.1
-51.50   8.50   0.0
-51.00   8.50   0.1
-50.50   8.50   0.1
-50.00   8.50   0.2
-49.50   8.50   0.2
-49.00   8.50   0.4
-48.50   8.50   0.5
-48.00   8.50   0.6
-47.50   8.50   0.6
-47.00   8.50   0.6
-46.50   8.50   0.6
-46.00   8.50   0.6
-45.50   8.50   0.7
-45.00   8.50   0.6
-44.50   8.50   0.6
-44.00   8.50   0.5
-43.50   8.50   0.5
-43.00   8.50   0.5
-42.50   8.50   0.6
-42.00   8.50   0.6
-41.50   8.50   0.6
-41.00   8.50   0.6
-40.50   8.50   0.6
-40.00   8.50   0.6
-39.50   8.50   0.6
-39.00   8.50   0.5
-38.50   8.50   0.5
-38.00   8.50   0.5
-37.50   8.50   0.6
-37.00   8.50   0.5
-36.50   8.50   0.5
-36.00   8.50   0.4
-35.50   8.50   0.2
-35.00   8.50   0.3
-34.50   8.50   0.2
-34.00   8.50   0.3
-33.50   8.50   0.3
-33.00   8.50   0.4
-82.00   9.00   0.6
-81.50   9.00   0.1
-81.00   9.00   0.3
-80.50   9.00   0.6
-80.00   9.00   0.2
-79.50   9.00   0.0
-79.00   9.00   0.0
-78.50   9.00   0.1
-78.00   9.00   0.2
-77.50   9.00   0.5
-77.00   9.00   0.6
-76.50   9.00   0.4
-76.00   9.00   0.1
-75.50   9.00   0.0
-75.00   9.00   0.0
-74.50   9.00   0.0
-74.00   9.00   0.0
-73.50   9.00   0.0
-73.00   9.00   0.0
-72.50   9.00   0.2
-72.00   9.00   1.6
-71.50   9.00   1.0
-71.00   9.00   0.2
-70.50   9.00   0.8
-70.00   9.00   3.4
-69.50   9.00   1.6
-69.00   9.00   0.1
-68.50   9.00   0.0
-68.00   9.00   0.0
-67.50   9.00   0.0
-67.00   9.00   0.0
-66.50   9.00   0.1
-66.00   9.00   0.1
-65.50   9.00   0.2
-65.00   9.00   0.2
-64.50   9.00   0.8
-64.00   9.00   1.0
-63.50   9.00   0.8
-63.00   9.00   0.5
-62.50   9.00   0.1
-62.00   9.00   0.2
-61.50   9.00   0.1
-61.00   9.00   0.2
-60.50   9.00   0.4
-60.00   9.00   0.4
-59.50   9.00   0.3
-59.00   9.00   0.3
-58.50   9.00   0.2
-58.00   9.00   0.2
-57.50   9.00   0.2
-57.00   9.00   0.2
-56.50   9.00   0.2
-56.00   9.00   0.2
-55.50   9.00   0.2
-55.00   9.00   0.2
-54.50   9.00   0.2
-54.00   9.00   0.1
-53.50   9.00   0.1
-53.00   9.00   0.1
-52.50   9.00   0.1
-52.00   9.00   0.1
-51.50   9.00   0.2
-51.00   9.00   0.1
-50.50   9.00   0.1
-50.00   9.00   0.2
-49.50   9.00   0.2
-49.00   9.00   0.3
-48.50   9.00   0.4
-48.00   9.00   0.4
-47.50   9.00   0.4
-47.00   9.00   0.4
-46.50   9.00   0.4
-46.00   9.00   0.4
-45.50   9.00   0.6
-45.00   9.00   0.6
-44.50   9.00   0.6
-44.00   9.00   0.4
-43.50   9.00   0.5
-43.00   9.00   0.5
-42.50   9.00   0.6
-42.00   9.00   0.7
-41.50   9.00   0.6
-41.00   9.00   0.6
-40.50   9.00   0.5
-40.00   9.00   0.5
-39.50   9.00   0.5
-39.00   9.00   0.6
-38.50   9.00   0.5
-38.00   9.00   0.5
-37.50   9.00   0.6
-37.00   9.00   0.6
-36.50   9.00   0.5
-36.00   9.00   0.4
-35.50   9.00   0.5
-35.00   9.00   0.5
-34.50   9.00   0.3
-34.00   9.00   0.2
-33.50   9.00   0.2
-33.00   9.00   0.3
-82.00   9.50   2.0
-81.50   9.50   0.1
-81.00   9.50   0.6
-80.50   9.50   1.2
-80.00   9.50   0.4
-79.50   9.50   0.3
-79.00   9.50   0.3
-78.50   9.50   2.0
-78.00   9.50   0.6
-77.50   9.50   0.5
-77.00   9.50   0.4
-76.50   9.50   0.3
-76.00   9.50   0.4
-75.50   9.50   0.1
-75.00   9.50   0.0
-74.50   9.50   0.0
-74.00   9.50   0.0
-73.50   9.50   0.0
-73.00   9.50   0.1
-72.50   9.50   0.0
-72.00   9.50   0.4
-71.50   9.50   1.2
-71.00   9.50   1.4
-70.50   9.50   0.0
-70.00   9.50   1.2
-69.50   9.50   1.0
-69.00   9.50   0.0
-68.50   9.50   0.0
-68.00   9.50   0.0
-67.50   9.50   0.0
-67.00   9.50   0.0
-66.50   9.50   0.0
-66.00   9.50   0.1
-65.50   9.50   0.0
-65.00   9.50   0.0
-64.50   9.50   0.0
-64.00   9.50   0.4
-63.50   9.50   1.9
-63.00   9.50   1.1
-62.50   9.50   1.2
-62.00   9.50   2.1
-61.50   9.50   0.0
-61.00   9.50   0.2
-60.50   9.50   0.3
-60.00   9.50   0.2
-59.50   9.50   0.3
-59.00   9.50   0.2
-58.50   9.50   0.2
-58.00   9.50   0.2
-57.50   9.50   0.2
-57.00   9.50   0.2
-56.50   9.50   0.2
-56.00   9.50   0.1
-55.50   9.50   0.2
-55.00   9.50   0.1
-54.50   9.50   0.1
-54.00   9.50   0.2
-53.50   9.50   0.1
-53.00   9.50   0.1
-52.50   9.50   0.1
-52.00   9.50   0.2
-51.50   9.50   0.2
-51.00   9.50   0.2
-50.50   9.50   0.1
-50.00   9.50   0.1
-49.50   9.50   0.2
-49.00   9.50   0.2
-48.50   9.50   0.3
-48.00   9.50   0.4
-47.50   9.50   0.4
-47.00   9.50   0.4
-46.50   9.50   0.4
-46.00   9.50   0.4
-45.50   9.50   0.5
-45.00   9.50   0.4
-44.50   9.50   0.4
-44.00   9.50   0.4
-43.50   9.50   0.6
-43.00   9.50   0.5
-42.50   9.50   0.6
-42.00   9.50   0.6
-41.50   9.50   0.6
-41.00   9.50   0.6
-40.50   9.50   0.5
-40.00   9.50   0.4
